timestamp,ip_address,issue,before_cpu,before_ram,before_disk,after_cpu,after_ram,after_disk,status 2025-04-27 22:06:36,135.235.216.211,High CPU,3.854545454543612,19.337357175509386,8.179607907749952,3.854545454543612,19.337357175509386,8.179607907749952,Success: Restarted
2025-04-27 22:15:19,135.235.216.211,High CPU,3.3818181818192405,19.5840685627346,8.120370018313972,3.0181818181815534,19.5908150315979,8.120396422543719,Success: Restarted
2025-04-27 22:15:24,135.235.216.211,High RAM,3.3818181818192405,19.5840685627346,8.120370018313972,3.545454545455873,20.32780859569924,8.120422826773465,Success: Restarted
2025-04-27 22:15:29,135.235.216.211,High Disk,3.3818181818192405,19.5840685627346,8.120370018313972,3.563636363634781,20.238359724046163,8.179937960621785,Success: Restarted
2025-04-27 22:15:34,20.244.105.135,High CPU,4.399999999996829,20.359214571442198,8.184360669104308,4.399999999996829,20.359214571442198,8.184360669104308,Success: Restarted
2025-04-27 22:15:39,20.244.105.135,High RAM,4.399999999996829,20.359214571442198,8.184360669104308,3.7272727272714135,19.875446226572013,8.184387073334054,Success: Restarted
2025-04-27 22:15:44,20.244.105.135,High Disk,4.399999999996829,20.359214571442198,8.184360669104308,4.099999999998538,19.845668708830544,8.184413477563801,Success: Restarted
2025-04-27 22:15:49,98.70.57.35,High CPU,4.345454545453487,19.53602905169075,8.185469646753651,3.709090909092505,19.535447459547363,8.185469646753651,Success: Restarted
2025-04-27 22:15:55,98.70.57.35,High RAM,4.345454545453487,19.53602905169075,8.185469646753651,3.9454545454513767,19.392026836987863,8.1854960509834,Success: Restarted
2025-04-27 22:16:00,98.70.57.35,High Disk,4.345454545453487,19.53602905169075,8.185469646753651,3.909090909086943,20.029917099855876,8.185535657328014,Success: Restarted
2025-04-27 22:16:15,135.235.216.211,High CPU,3.3272727272692926,20.023054312563904,8.179951162736664,3.036363636360462,20.02328694942126,8.120462433118082,Success: Restarted
2025-04-27 22:16:20,135.235.216.211,High RAM,3.3272727272692926,20.023054312563904,8.179951162736664,2.636363636364969,19.689685695973868,8.120488837347828,Success: Restarted
2025-04-27 22:16:26,135.235.216.211,High Disk,3.3272727272692926,20.023054312563904,8.179951162736664,2.6181818181860605,19.60686697475541,8.120528443692454,Success: Restarted
2025-04-27 22:16:31,20.244.105.135,High CPU,4.090909090909101,19.674099026531067,8.184439881793548,4.090909090909101,19.68363713768263,8.184466286023294,Success: Restarted
2025-04-27 22:16:36,20.244.105.135,High RAM,4.090909090909101,19.674099026531067,8.184439881793548,3.4727272727270164,19.552662586991644,8.184479488138162,Success: Restarted
2025-04-27 22:16:41,20.244.105.135,High Disk,4.090909090909101,19.674099026531067,8.184439881793548,3.963636363636902,20.21149016702163,8.18450589236791,Success: Restarted
2025-04-27 22:16:47,98.70.57.35,High CPU,3.9818181818224163,19.9373276306285,8.18556206155776,3.854545454543612,20.080864571616676,8.185601667902386,Success: Restarted
2025-04-27 22:16:51,98.70.57.35,High RAM,3.9818181818224163,19.9373276306285,8.18556206155776,3.363636363640332,19.784019941631414,8.185641274247002,Success: Restarted
2025-04-27 22:16:57,98.70.57.35,High Disk,3.9818181818224163,19.9373276306285,8.18556206155776,4.054545454544667,20.206837429874525,8.185667678476749,Success: Restarted
2025-04-27 22:17:12,135.235.216.211,High CPU,3.1818181818181857,20.012701972411595,8.180043577540774,3.1818181818181857,20.012701972411595,8.180043577540774,Success: Restarted
2025-04-27 22:17:17,135.235.216.211,High RAM,3.1818181818181857,20.012701972411595,8.180043577540774,3.090909090910421,19.790999047352066,8.120594454266817,Success: Restarted
2025-04-27 22:17:22,135.235.216.211,High Disk,3.1818181818181857,20.012701972411595,8.180043577540774,3.309090909090384,19.47670665306517,8.120620858496563,Success: Restarted
2025-04-27 22:17:26,20.244.105.135,High CPU,4.290909090910155,20.242430869049876,8.184519094482779,4.20000000000239,20.241849276906485,8.184519094482779,Success: Restarted
2025-04-27 22:17:31,20.244.105.135,High RAM,4.290909090910155,20.242430869049876,8.184519094482779,4.181818181823482,19.808330493225036,8.184545498712525,Success: Restarted
2025-04-27 22:17:36,20.244.105.135,High Disk,4.290909090910155,20.242430869049876,8.184519094482779,4.036363636359141,19.36562255367805,8.184585105057153,Success: Restarted
2025-04-27 22:17:41,98.70.57.35,High CPU,3.9818181818158105,20.11250318421699,8.185680880591628,3.9454545454579937,20.132742590806885,8.185720486936244,Success: Restarted
2025-04-27 22:17:47,98.70.57.35,High RAM,3.9818181818158105,20.11250318421699,8.185680880591628,4.127272727273523,20.052366556590663,8.185760093280859,Success: Restarted
2025-04-27 22:17:52,98.70.57.35,High Disk,3.9818181818158105,20.11250318421699,8.185680880591628,3.599999999999215,19.968733606371458,8.185786497510605,Success: Restarted
2025-04-27 22:18:07,135.235.216.211,High CPU,2.6181818181860605,19.451581872470804,8.180135992344884,2.6181818181860605,19.451581872470804,8.180135992344884,Success: Restarted
2025-04-27 22:18:12,135.235.216.211,High RAM,2.6181818181860605,19.451581872470804,8.180135992344884,3.1818181818181857,20.012004061839527,8.120700071185805,Success: Restarted
2025-04-27 22:18:17,135.235.216.211,High Disk,2.6181818181860605,19.451581872470804,8.180135992344884,3.3818181818192405,19.922904145472476,8.120726475415552,Success: Restarted
2025-04-27 22:18:23,20.244.105.135,High CPU,3.509090909091439,19.399471216423237,8.1846115092869,3.509090909091439,19.399471216423237,8.1846115092869,Success: Restarted
2025-04-27 22:18:28,20.244.105.135,High RAM,3.509090909091439,19.399471216423237,8.1846115092869,4.254545454545722,19.812169001371394,8.184637913516646,Success: Restarted
2025-04-27 22:18:33,20.244.105.135,High Disk,3.509090909091439,19.399471216423237,8.1846115092869,3.763636363635836,19.506018897091927,8.18467751986126,Success: Restarted
2025-04-27 22:18:39,98.70.57.35,High CPU,3.4181818181836743,19.6588613123743,8.185799699625484,3.8363636363647036,20.440986426802553,8.185799699625484,Success: Restarted
2025-04-27 22:18:44,98.70.57.35,High RAM,3.4181818181836743,19.6588613123743,8.185799699625484,3.599999999999215,20.237545495045417,8.18582610385523,Success: Restarted
2025-04-27 22:18:49,98.70.57.35,High Disk,3.4181818181836743,19.6588613123743,8.185799699625484,3.80000000000027,19.930464843336527,8.185852508084979,Success: Restarted
2025-04-27 22:19:04,135.235.216.211,High CPU,3.5090909090848332,19.833222636962045,8.180228407148993,2.6909090909083,19.846831893117322,8.18025481137874,Success: Restarted
2025-04-27 22:19:09,135.235.216.211,High RAM,3.5090909090848332,19.833222636962045,8.180228407148993,3.2727272727259504,20.331181830130895,8.180268013493619,Success: Restarted
2025-04-27 22:19:14,135.235.216.211,High Disk,3.5090909090848332,19.833222636962045,8.180228407148993,3.1090909090893293,20.01723839113002,8.120805688104793,Success: Restarted
2025-04-27 22:19:19,20.244.105.135,High CPU,4.218181818181299,19.571040898722703,8.184703924091007,4.218181818181299,19.571040898722703,8.184703924091007,Success: Restarted
2025-04-27 22:19:25,20.244.105.135,High RAM,4.218181818181299,19.571040898722703,8.184703924091007,4.181818181823482,20.271161520933244,8.184756732550502,Success: Restarted
2025-04-27 22:19:30,20.244.105.135,High Disk,4.218181818181299,19.571040898722703,8.184703924091007,4.181818181816865,19.960358679506673,8.18476993466537,Success: Restarted
2025-04-27 22:19:35,98.70.57.35,High CPU,3.3818181818192405,19.319560455921714,8.185905316544472,3.3818181818192405,19.319560455921714,8.185905316544472,Success: Restarted
2025-04-27 22:19:40,98.70.57.35,High RAM,3.3818181818192405,19.319560455921714,8.185905316544472,3.345454545454818,19.323747919354105,8.18591851865934,Success: Restarted
2025-04-27 22:19:45,98.70.57.35,High Disk,3.3818181818192405,19.319560455921714,8.185905316544472,3.654545454549163,20.002349632259286,8.185958125003957,Success: Restarted
2025-04-27 22:20:00,135.235.216.211,High CPU,3.145454545453752,19.928371111620326,8.180307619838235,3.145454545453752,19.928371111620326,8.180307619838235,Success: Restarted
2025-04-27 22:20:06,135.235.216.211,High RAM,3.145454545453752,19.928371111620326,8.180307619838235,2.527272727271679,19.469611228915827,8.180334024067982,Success: Restarted
2025-04-27 22:20:11,135.235.216.211,High Disk,3.145454545453752,19.928371111620326,8.180307619838235,2.7090909090938253,19.28955030132289,8.180373630412607,Success: Restarted
2025-04-27 22:20:16,20.244.105.135,High CPU,4.036363636365758,19.970594701230304,8.184783136780249,4.199999999995773,19.969431516943526,8.184809541009997,Success: Restarted
2025-04-27 22:20:22,20.244.105.135,High RAM,4.036363636365758,19.970594701230304,8.184783136780249,3.490909090905925,19.66269982052067,8.184835945239744,Success: Restarted
2025-04-27 22:20:27,20.244.105.135,High Disk,4.036363636365758,19.970594701230304,8.184783136780249,3.599999999999215,19.781111980914467,8.184835945239744,Success: Restarted
2025-04-27 22:20:32,98.70.57.35,High CPU,4.1636363636313405,20.074467058039403,8.185984529233703,4.090909090909101,20.193111855290567,8.18601093346345,Success: Restarted
2025-04-27 22:20:37,98.70.57.35,High RAM,4.1636363636313405,20.074467058039403,8.185984529233703,3.4363636363625827,20.112852139503012,8.186063741922943,Success: Restarted
2025-04-27 22:20:43,98.70.57.35,High Disk,4.1636363636313405,20.074467058039403,8.185984529233703,4.436363636361262,20.419467517497203,8.186090146152692,Success: Restarted
2025-04-27 22:20:58,135.235.216.211,High CPU,3.563636363634781,20.02386854156465,8.180400034642354,3.5818181818203065,20.0298007814272,8.18042643887209,Success: Restarted
2025-04-27 22:21:03,135.235.216.211,High RAM,3.563636363634781,20.02386854156465,8.180400034642354,3.3818181818126347,19.932209619766684,8.180466045216717,Success: Restarted
2025-04-27 22:21:08,135.235.216.211,High Disk,3.563636363634781,20.02386854156465,8.180400034642354,2.654545454550483,19.668748378811895,8.180505651561331,Success: Restarted
2025-04-27 22:21:13,20.244.105.135,High CPU,3.5272727272769644,19.94104982034619,8.18486234946949,3.5272727272769644,19.94104982034619,8.18486234946949,Success: Restarted
2025-04-27 22:21:18,20.244.105.135,High RAM,3.5272727272769644,19.94104982034619,8.18486234946949,3.709090909092505,19.623384191627636,8.184888753699237,Success: Restarted
2025-04-27 22:21:23,20.244.105.135,High Disk,3.5272727272769644,19.94104982034619,8.18486234946949,3.80000000000027,19.176256151790895,8.184915157928973,Success: Restarted
2025-04-27 22:21:28,98.70.57.35,High CPU,4.20000000000239,20.00048853740044,8.126614618648986,4.218181818181299,20.007235006263745,8.186129752497317,Success: Restarted
2025-04-27 22:21:33,98.70.57.35,High RAM,4.20000000000239,20.00048853740044,8.126614618648986,4.32727272727459,19.9129007606062,8.186169358841934,Success: Restarted
2025-04-27 22:21:38,98.70.57.35,High Disk,4.20000000000239,20.00048853740044,8.126614618648986,3.145454545453752,19.821823430951635,8.18619576307168,Success: Restarted
2025-04-27 22:21:54,135.235.216.211,High CPU,2.945454545459314,19.368065240680277,8.180505651561331,3.490909090905925,20.36549576659079,8.18053205579108,Success: Restarted
2025-04-27 22:21:59,135.235.216.211,High RAM,2.945454545459314,19.368065240680277,8.180505651561331,3.4909090909125307,20.063067852029004,8.180558460020826,Success: Restarted
2025-04-27 22:22:04,135.235.216.211,High Disk,2.945454545459314,19.368065240680277,8.180505651561331,3.4181818181770574,19.971990522374426,8.180598066365452,Success: Restarted
2025-04-27 22:22:10,20.244.105.135,High CPU,3.563636363634781,19.297925228187673,8.1849547642736,4.090909090909101,20.33746302527948,8.184981168503347,Success: Restarted
2025-04-27 22:22:15,20.244.105.135,High RAM,3.563636363634781,19.297925228187673,8.1849547642736,4.072727272730193,20.260692862352258,8.185007572733094,Success: Restarted
2025-04-27 22:22:20,20.244.105.135,High Disk,3.563636363634781,19.297925228187673,8.1849547642736,3.999999999994708,19.953728529072045,8.185033976962842,Success: Restarted
2025-04-27 22:22:25,98.70.57.35,High CPU,3.2181818181826194,19.32200314292394,8.126720235567975,3.2181818181826194,19.32200314292394,8.126720235567975,Success: Restarted
2025-04-27 22:22:30,98.70.57.35,High RAM,3.2181818181826194,19.32200314292394,8.126720235567975,3.6727272727280713,20.135534233095154,8.186235369416295,Success: Restarted
2025-04-27 22:22:35,98.70.57.35,High Disk,3.2181818181826194,19.32200314292394,8.126720235567975,3.709090909092505,20.048179093158268,8.186261773646041,Success: Restarted
2025-04-27 22:22:50,135.235.216.211,High CPU,4.660000000003494,20.073652829038668,8.180809300203418,4.6727272727267515,20.07353651060999,8.180809300203418,Success: Restarted
2025-04-27 22:22:56,135.235.216.211,High RAM,4.660000000003494,20.073652829038668,8.180809300203418,4.6727272727267515,19.853345725123273,8.180835704433164,Success: Restarted
2025-04-27 22:23:01,135.235.216.211,High Disk,4.660000000003494,20.073652829038668,8.180809300203418,5.218181818186585,19.999790626828386,8.180862108662911,Success: Restarted
2025-04-27 22:23:06,20.244.105.135,High CPU,4.345454545453487,19.86486124956235,8.185033976962842,3.6909090909069797,19.871026126282267,8.185060381192589,Success: Restarted
2025-04-27 22:23:11,20.244.105.135,High RAM,4.345454545453487,19.86486124956235,8.185033976962842,4.000000000001325,20.296635256813644,8.185086785422335,Success: Restarted
2025-04-27 22:23:16,20.244.105.135,High Disk,4.345454545453487,19.86486124956235,8.185033976962842,4.272727272731247,20.097032833202867,8.185099987537203,Success: Restarted
2025-04-27 22:23:21,98.70.57.35,High CPU,4.090909090909101,19.763315261326795,8.126812650372084,3.5090909090848332,19.885798566724322,8.126839054601831,Success: Restarted
2025-04-27 22:23:27,98.70.57.35,High RAM,4.090909090909101,19.763315261326795,8.126812650372084,4.072727272723576,20.339091483280967,8.18636739056503,Success: Restarted
2025-04-27 22:23:32,98.70.57.35,High Disk,4.090909090909101,19.763315261326795,8.126812650372084,4.181818181816865,20.273138934220768,8.186393794794778,Success: Restarted
2025-04-27 22:23:47,135.235.216.211,High CPU,3.4727272727270164,19.839736468967985,8.180782895973671,3.4727272727270164,19.839736468967985,8.180782895973671,Success: Restarted
2025-04-27 22:23:52,135.235.216.211,High RAM,3.4727272727270164,19.839736468967985,8.180782895973671,2.9799999999959192,19.621872052054822,8.180822502318296,Success: Restarted
2025-04-27 22:23:57,135.235.216.211,High Disk,3.4727272727270164,19.839736468967985,8.180782895973671,3.3818181818192405,20.4028339821963,8.180875310777779,Success: Restarted
2025-04-27 22:24:03,20.244.105.135,High CPU,3.8181818181791782,20.109246268214008,8.185113189652071,3.8181818181791782,20.109246268214008,8.185113189652071,Success: Restarted
2025-04-27 22:24:08,20.244.105.135,High RAM,3.8181818181791782,20.109246268214008,8.185113189652071,3.345454545448201,20.13018358537598,8.185139593881818,Success: Restarted
2025-04-27 22:24:13,20.244.105.135,High Disk,3.8181818181791782,20.109246268214008,8.185113189652071,3.090909090910421,20.129950948518626,8.185165998111565,Success: Restarted
2025-04-27 22:24:18,98.70.57.35,High CPU,3.909090909086943,19.943608825777094,8.126918267291073,3.981818181822405,19.957101763503694,8.12694467152082,Success: Restarted
2025-04-27 22:24:23,98.70.57.35,High RAM,3.909090909086943,19.943608825777094,8.126918267291073,3.4181818181836743,19.646996832649187,8.126984277865434,Success: Restarted
2025-04-27 22:24:29,98.70.57.35,High Disk,3.909090909086943,19.943608825777094,8.126918267291073,3.454545454541491,20.269067789217054,8.186473007484018,Success: Restarted
2025-04-27 22:24:44,135.235.216.211,High CPU,3.4727272727270164,20.095404375201376,8.180875310777779,3.2909090909114758,20.099242883347735,8.180901715007527,Success: Restarted
2025-04-27 22:24:49,135.235.216.211,High RAM,3.4727272727270164,20.095404375201376,8.180875310777779,3.490909090905925,19.79123168420942,8.180928119237274,Success: Restarted
2025-04-27 22:24:54,135.235.216.211,High Disk,3.4727272727270164,20.095404375201376,8.180875310777779,2.9272727272671717,19.703992862701213,8.180967725581901,Success: Restarted
2025-04-27 22:24:59,20.244.105.135,High CPU,4.163636363637957,19.91615767660918,8.185205604456192,4.163636363637957,19.91615767660918,8.185205604456192,Success: Restarted
2025-04-27 22:25:04,20.244.105.135,High RAM,4.163636363637957,19.91615767660918,8.185205604456192,4.109090909094615,19.46519112862608,8.185232008685938,Success: Restarted
2025-04-27 22:25:09,20.244.105.135,High Disk,4.163636363637957,19.91615767660918,8.185205604456192,3.2909090909114758,19.554291044993132,8.185284817145433,Success: Restarted
2025-04-27 22:25:14,98.70.57.35,High CPU,4.040000000000877,19.858812691271122,8.127037086324929,3.854545454543612,19.858696372842445,8.127037086324929,Success: Restarted
2025-04-27 22:25:20,98.70.57.35,High RAM,4.040000000000877,19.858812691271122,8.127037086324929,3.8909090909080346,19.63815663206969,8.127063490554676,Success: Restarted
2025-04-27 22:25:25,98.70.57.35,High Disk,4.040000000000877,19.858812691271122,8.127037086324929,3.4363636363625827,19.550917810561486,8.127089894784422,Success: Restarted
2025-04-27 22:25:41,135.235.216.211,High CPU,2.836363636359407,19.47810247420929,8.180967725581901,2.836363636359407,19.47810247420929,8.180967725581901,Success: Restarted
2025-04-27 22:25:46,135.235.216.211,High RAM,2.836363636359407,19.47810247420929,8.180967725581901,3.236363636361528,20.085633627192458,8.180994129811648,Success: Restarted
2025-04-27 22:25:51,135.235.216.211,High Disk,2.836363636359407,19.47810247420929,8.180967725581901,3.545454545455873,20.019564759703577,8.181020534041394,Success: Restarted
2025-04-27 22:25:56,20.244.105.135,High CPU,3.4181818181836743,19.420641170442554,8.12579608752685,4.090909090909101,20.269067789217054,8.185284817145433,Success: Restarted
2025-04-27 22:26:01,20.244.105.135,High RAM,3.4181818181836743,19.420641170442554,8.12579608752685,4.018181818180233,19.85718423326963,8.18531122137518,Success: Restarted
2025-04-27 22:26:07,20.244.105.135,High Disk,3.4181818181836743,19.420641170442554,8.12579608752685,4.072727272723576,19.766223222043735,8.185350827719795,Success: Restarted
2025-04-27 22:26:12,98.70.57.35,High CPU,3.1818181818181857,19.6198946387673,8.12712950112905,3.90909090909356,20.410743635346375,8.127155905358796,Success: Restarted
2025-04-27 22:26:17,98.70.57.35,High RAM,3.1818181818181857,19.6198946387673,8.12712950112905,4.01818181818685,20.33048391955883,8.127182309588543,Success: Restarted
2025-04-27 22:26:23,98.70.57.35,High Disk,3.1818181818181857,19.6198946387673,8.12712950112905,4.036363636365758,20.25034052219995,8.12722191593316,Success: Restarted
2025-04-27 22:26:38,135.235.216.211,High CPU,4.38181818181792,20.080631934759317,8.181073342500877,3.80000000000027,20.080399297901963,8.181086544615756,Success: Restarted
2025-04-27 22:26:43,135.235.216.211,High RAM,4.38181818181792,20.080631934759317,8.181073342500877,4.054545454544667,20.33525297513461,8.181112948845504,Success: Restarted
2025-04-27 22:26:49,135.235.216.211,High Disk,4.38181818181792,20.080631934759317,8.181073342500877,4.018181818180233,20.247316243054335,8.18113935307525,Success: Restarted
2025-04-27 22:26:54,20.244.105.135,High CPU,3.2181818181826194,19.787393176063063,8.12588850233097,3.2181818181826194,19.787393176063063,8.12588850233097,Success: Restarted
2025-04-27 22:26:59,20.244.105.135,High RAM,3.2181818181826194,19.787393176063063,8.12588850233097,3.254545454547042,19.33072702507477,8.18539043406441,Success: Restarted
2025-04-27 22:27:04,20.244.105.135,High Disk,3.2181818181826194,19.787393176063063,8.12588850233097,4.020000000004076,20.293959932954053,8.185416838294158,Success: Restarted
2025-04-27 22:27:09,98.70.57.35,High CPU,3.9454545454579937,19.949424747210976,8.186710645551731,2.999999999996039,19.949890020925686,8.12722191593316,Success: Restarted
2025-04-27 22:27:15,98.70.57.35,High RAM,3.9454545454579937,19.949424747210976,8.186710645551731,2.9636363636316054,19.73935366501921,8.127274724392652,Success: Restarted
2025-04-27 22:27:20,98.70.57.35,High Disk,3.9454545454579937,19.949424747210976,8.186710645551731,3.7272727272714135,20.119947563652353,8.127301128622399,Success: Restarted
2025-04-27 22:27:35,135.235.216.211,High CPU,3.618181818184729,20.157518416115217,8.18113935307525,3.618181818184729,20.157518416115217,8.18113935307525,Success: Restarted
2025-04-27 22:27:40,135.235.216.211,High RAM,3.618181818184729,20.157518416115217,8.18113935307525,3.054545454545987,19.814379051516273,8.181178959419865,Success: Restarted
2025-04-27 22:27:46,135.235.216.211,High Disk,3.618181818184729,20.157518416115217,8.18113935307525,2.8727272727304576,19.621406778340113,8.181205363649614,Success: Restarted
2025-04-27 22:27:52,135.235.216.211,High CPU,3.5818181818136896,19.886031203581677,8.181244969994228,3.5818181818136896,19.886031203581677,8.181244969994228,Success: Restarted
2025-04-27 22:27:57,135.235.216.211,High RAM,3.5818181818136896,19.886031203581677,8.181244969994228,4.040000000000877,20.02212376513448,8.181271374223975,Success: Restarted
2025-04-27 22:28:02,135.235.216.211,High Disk,3.5818181818136896,19.886031203581677,8.181244969994228,3.709090909085888,19.855904730554176,8.181324182683468,Success: Restarted
2025-04-27 22:28:08,20.244.105.135,High CPU,2.4600000000064015,19.43076087373751,8.185443242523904,2.4545454545494283,19.43064455530883,8.185443242523904,Success: Restarted
2025-04-27 22:28:13,20.244.105.135,High RAM,2.4600000000064015,19.43076087373751,8.185443242523904,3.145454545453752,20.085168353477744,8.185482848868531,Success: Restarted
2025-04-27 22:28:18,20.244.105.135,High Disk,2.4600000000064015,19.43076087373751,8.185443242523904,3.4363636363625827,20.019215804417545,8.185509253098278,Success: Restarted
2025-04-27 22:35:15,135.235.216.211,High CPU,1.7454545454529624,19.51125322638242,8.181363789028095,1.8545454545462525,20.002582269116644,8.121875059409522,Success: Restarted
2025-04-27 22:35:20,135.235.216.211,High RAM,1.7454545454529624,19.51125322638242,8.181363789028095,2.799999999994973,20.25127106962937,8.121901463639258,Success: Restarted
2025-04-27 22:35:25,135.235.216.211,High Disk,1.7454545454529624,19.51125322638242,8.181363789028095,3.054545454545987,20.16321801912042,8.121927867869005,Success: Restarted
2025-04-27 22:35:30,20.244.105.135,High CPU,2.1454545454550833,19.831128905245844,8.18557526367264,3.0181818181881703,20.28814401152018,8.185601667902386,Success: Restarted
2025-04-27 22:35:36,20.244.105.135,High RAM,2.1454545454550833,19.831128905245844,8.18557526367264,3.309090909090384,19.981179678239958,8.185628072132134,Success: Restarted
2025-04-27 22:35:41,20.244.105.135,High Disk,2.1454545454550833,19.831128905245844,8.18557526367264,3.4727272727270164,19.666538328667027,8.185667678476749,Success: Restarted
2025-04-27 22:35:46,98.70.57.35,High CPU,2.1454545454550833,19.676192758247268,8.187067102653312,2.1454545454550833,19.676192758247268,8.187067102653312,Success: Restarted
2025-04-27 22:35:51,98.70.57.35,High RAM,2.1454545454550833,19.676192758247268,8.187067102653312,3.0727272727248955,20.38771258646821,8.187093506883059,Success: Restarted
2025-04-27 22:35:56,98.70.57.35,High Disk,2.1454545454550833,19.676192758247268,8.187067102653312,3.236363636361528,19.925579469332067,8.187119911112806,Success: Restarted
2025-04-27 22:36:11,135.235.216.211,High CPU,3.963636363636902,19.517418103102322,8.181456203832205,3.963636363636902,19.517418103102322,8.181456203832205,Success: Restarted
2025-04-27 22:36:16,135.235.216.211,High RAM,3.963636363636902,19.517418103102322,8.181456203832205,3.309090909090384,19.416686343867518,8.121993878443378,Success: Restarted
2025-04-27 22:36:22,135.235.216.211,High Disk,3.963636363636902,19.517418103102322,8.181456203832205,4.054545454544667,20.186598023284617,8.122033484787995,Success: Restarted
2025-04-27 22:36:27,20.244.105.135,High CPU,3.8181818181791782,19.45181450932816,8.185667678476749,3.1090909090893293,19.546148754985705,8.185667678476749,Success: Restarted
2025-04-27 22:36:32,20.244.105.135,High RAM,3.8181818181791782,19.45181450932816,8.185667678476749,3.1090909090893293,19.648160016935968,8.185694082706496,Success: Restarted
2025-04-27 22:36:37,20.244.105.135,High Disk,3.8181818181791782,19.45181450932816,8.185667678476749,3.563636363641398,19.876493092430113,8.185720486936244,Success: Restarted
